file,label,energy,rms,zcr
non_speech_01043.wav,non_speech,179267.375,0.22703135013580322,0.1231138939372898
non_speech_01044.wav,non_speech,24074.6328125,0.13978494703769684,0.10701099523650676
non_speech_01045.wav,non_speech,3616.4150390625,0.04709918051958084,0.10005772159787614
non_speech_01046.wav,non_speech,16327.140625,0.14411181211471558,0.08105230621286534
non_speech_01047.wav,non_speech,5216.6552734375,0.0815839096903801,0.11715335964244111
non_speech_01048.wav,non_speech,17456.951171875,0.1094973236322403,0.05925553520297747
non_speech_01049.wav,non_speech,8605.2548828125,0.13340578973293304,0.10676312616463883
non_speech_01050.wav,non_speech,8413.640625,0.08863171190023422,0.12702618672149193
non_speech_01051.wav,non_speech,14399.4384765625,0.09076573699712753,0.14651120612367616
non_speech_01052.wav,non_speech,15300.890625,0.10595697164535522,0.13428338098980175
non_speech_01053.wav,non_speech,9308.4091796875,0.0882801041007042,0.08749672429397547
non_speech_01054.wav,non_speech,167243.96875,0.2218025028705597,0.13106560075116508
non_speech_01055.wav,non_speech,11697.0107421875,0.07836824655532837,0.09424963994289491
non_speech_01056.wav,non_speech,24095.4609375,0.08288339525461197,0.10263151817566776
non_speech_01057.wav,non_speech,34237.77734375,0.11891325563192368,0.07610110193827312
non_speech_01058.wav,non_speech,36935.24609375,0.10428241640329361,0.07956897879194995
non_speech_01059.wav,non_speech,32460.26171875,0.12017779052257538,0.07602516374722527
non_speech_01060.wav,non_speech,28880.009765625,0.14281679689884186,0.09196853774827515
non_speech_01061.wav,non_speech,49394.4375,0.14332714676856995,0.07909156203901137
non_speech_01062.wav,non_speech,29743.66015625,0.18503645062446594,0.08934534642387239
non_speech_01063.wav,non_speech,35493.87109375,0.13282504677772522,0.08944652131706364
non_speech_01064.wav,non_speech,49461.390625,0.13901902735233307,0.08360010768657891
non_speech_01065.wav,non_speech,283224.53125,0.27045392990112305,0.11430861818676737
non_speech_01066.wav,non_speech,28412.3984375,0.11943845450878143,0.093593395321234
non_speech_01067.wav,non_speech,21772.814453125,0.1028052344918251,0.12918922041339193
non_speech_01068.wav,non_speech,66304.1640625,0.14341673254966736,0.06390993420707725
non_speech_01069.wav,non_speech,26597.65625,0.09783754497766495,0.06749347432322082
non_speech_01070.wav,non_speech,66240.4296875,0.12302549183368683,0.0616155294604734
non_speech_01071.wav,non_speech,32852.4140625,0.11847216635942459,0.06306141186231623
non_speech_01072.wav,non_speech,25415.125,0.12872634828090668,0.0691594963745934
non_speech_01073.wav,non_speech,28951.947265625,0.14693255722522736,0.07052293035474733
non_speech_01074.wav,non_speech,35342.04296875,0.12597200274467468,0.06737673200219656
non_speech_01075.wav,non_speech,18961.03125,0.12488406896591187,0.0719682108049375
non_speech_01076.wav,non_speech,153513.265625,0.22343312203884125,0.15076036434009454
non_speech_01077.wav,non_speech,29897.771484375,0.1430501639842987,0.06385318940835939
non_speech_01078.wav,non_speech,37138.95703125,0.08820546418428421,0.08645278252794217
non_speech_01079.wav,non_speech,24550.32421875,0.08483698219060898,0.12449403246342243
non_speech_01080.wav,non_speech,58647.58203125,0.11808495223522186,0.09557863572741178
non_speech_01081.wav,non_speech,22310.919921875,0.08538934588432312,0.08095116243273107
non_speech_01082.wav,non_speech,75109.4921875,0.13865824043750763,0.07059469789760456
non_speech_01083.wav,non_speech,51501.9375,0.11075244843959808,0.06481453033651455
non_speech_01084.wav,non_speech,68022.234375,0.11325731873512268,0.07307165678633382
non_speech_01085.wav,non_speech,63794.40625,0.09717722237110138,0.06100861838882714
non_speech_01086.wav,non_speech,33653.328125,0.12833645939826965,0.05986358201694433
non_speech_01087.wav,non_speech,169729.203125,0.221837118268013,0.12186053820877546
non_speech_01088.wav,non_speech,35296.3359375,0.135444775223732,0.06318298502234149
non_speech_01089.wav,non_speech,36675.4609375,0.12170613557100296,0.07055010926902636
non_speech_01090.wav,non_speech,79055.0703125,0.13919174671173096,0.06215421580095476
non_speech_01091.wav,non_speech,37268.4296875,0.11747276782989502,0.06278736254641958
non_speech_01092.wav,non_speech,47245.984375,0.14116521179676056,0.07821909089413673
non_speech_01093.wav,non_speech,82452.0625,0.09026958048343658,0.10437830129764525
non_speech_01094.wav,non_speech,49585.86328125,0.08731389045715332,0.09416467217360461
non_speech_01095.wav,non_speech,49585.85546875,0.08731388300657272,0.0941615972180262
non_speech_01096.wav,non_speech,51772.046875,0.09110839664936066,0.10813721062189927
non_speech_01097.wav,non_speech,126770.9453125,0.11096277087926865,0.12063342767168235
non_speech_01098.wav,non_speech,162931.359375,0.21458961069583893,0.13192438385309754
non_speech_01099.wav,non_speech,76969.015625,0.09468401968479156,0.10772005951006117
non_speech_01100.wav,non_speech,85012.9609375,0.13077642023563385,0.11816571138764613
non_speech_01101.wav,non_speech,124088.0625,0.12892159819602966,0.1222563197518725
non_speech_01102.wav,non_speech,73160.8203125,0.13348288834095,0.05207254901817525
non_speech_01103.wav,non_speech,98008.1328125,0.14514680206775665,0.07016432867971503
non_speech_01104.wav,non_speech,65318.265625,0.07922161370515823,0.07111858263242181
non_speech_01105.wav,non_speech,66676.390625,0.07127084583044052,0.10929983585087821
non_speech_01106.wav,non_speech,38062.70703125,0.07131152600049973,0.1727528020458532
non_speech_01107.wav,non_speech,73052.8828125,0.11387833207845688,0.13540938283912923
non_speech_01108.wav,non_speech,39791.31640625,0.0796169713139534,0.1203939427392953
non_speech_01109.wav,non_speech,129912.1796875,0.22547172009944916,0.12983131274117676
non_speech_01110.wav,non_speech,30652.8984375,0.07383084297180176,0.13679973126382292
non_speech_01111.wav,non_speech,17038.33984375,0.08357212692499161,0.0559118416376343
non_speech_01112.wav,non_speech,19786.39453125,0.10923181474208832,0.10683228015840136
non_speech_01113.wav,non_speech,48471.41015625,0.13425125181674957,0.05202801113573904
non_speech_01114.wav,non_speech,19065.779296875,0.13440348207950592,0.09051967948881934
non_speech_01115.wav,non_speech,33663.5703125,0.16822077333927155,0.06495466119255312
non_speech_01116.wav,non_speech,42863.7890625,0.1351173222064972,0.06771503497471505
non_speech_01117.wav,non_speech,16921.650390625,0.14754776656627655,0.08131443149757037
non_speech_01118.wav,non_speech,67134.8828125,0.14403916895389557,0.057605461829219565
non_speech_01119.wav,non_speech,69489.7265625,0.13678233325481415,0.05788389780835985
non_speech_01120.wav,non_speech,487178.84375,0.32019948959350586,0.11174408035559641
non_speech_01121.wav,non_speech,72740.0546875,0.12277839332818985,0.0671042299650658
non_speech_01122.wav,non_speech,44407.5078125,0.13714390993118286,0.06629200110629262
non_speech_01123.wav,non_speech,98508.328125,0.14505721628665924,0.07126325855759966
non_speech_01124.wav,non_speech,95845.140625,0.1320004165172577,0.05432489825421004
non_speech_01125.wav,non_speech,37860.68359375,0.09241103380918503,0.05111472155137355
non_speech_01126.wav,non_speech,30220.974609375,0.12824153900146484,0.06622119406899982
non_speech_01127.wav,non_speech,110393.640625,0.13156013190746307,0.0677625001195486
non_speech_01128.wav,non_speech,43334.13671875,0.15219861268997192,0.06115295776650582
non_speech_01129.wav,non_speech,41126.375,0.1345130205154419,0.07944357993259007
non_speech_01130.wav,non_speech,29164.79296875,0.1485118716955185,0.06622002708877359
non_speech_01131.wav,non_speech,568529.875,0.3891611695289612,0.06668728467961765
non_speech_01132.wav,non_speech,53825.3203125,0.13575266301631927,0.06585501720637967
non_speech_01133.wav,non_speech,36626.51171875,0.10116132348775864,0.0956295810132273
non_speech_01134.wav,non_speech,27038.62890625,0.08253218233585358,0.0863570624047901
non_speech_01135.wav,non_speech,51388.94140625,0.12439802289009094,0.0813063362160733
non_speech_01136.wav,non_speech,23481.75390625,0.10132597386837006,0.0932937901351001
non_speech_01137.wav,non_speech,37679.1796875,0.09506580978631973,0.07580496877217902
non_speech_01138.wav,non_speech,34542.87890625,0.09554709494113922,0.08836503593384251
non_speech_01139.wav,non_speech,19097.05859375,0.12181119620800018,0.11081249286152167
non_speech_01140.wav,non_speech,33211.87109375,0.1446176916360855,0.10841064761375795
non_speech_01141.wav,non_speech,13851.5205078125,0.10075170546770096,0.0781644472683116
non_speech_01142.wav,non_speech,71222.34375,0.13158346712589264,0.09213571154041102
non_speech_01143.wav,non_speech,14613.76171875,0.11125192791223526,0.0751355741713312
non_speech_01144.wav,non_speech,44739.8046875,0.1419563740491867,0.08350302838670563
non_speech_01145.wav,non_speech,40577.453125,0.17685288190841675,0.0893784989351444
non_speech_01146.wav,non_speech,57882.3671875,0.1442180573940277,0.09334596736782684
non_speech_01147.wav,non_speech,51755.8046875,0.15398575365543365,0.08276191300849994
non_speech_01148.wav,non_speech,39109.796875,0.13584399223327637,0.08152653703313124
non_speech_01149.wav,non_speech,114852.4921875,0.14566849172115326,0.08388181809280094
non_speech_01150.wav,non_speech,230368.671875,0.18085649609565735,0.0705958958443461
non_speech_01151.wav,non_speech,136804.078125,0.18655972182750702,0.07732890250160343
non_speech_01152.wav,non_speech,137447.78125,0.1608775407075882,0.08309131914257399
non_speech_01153.wav,non_speech,377956.5,0.31793344020843506,0.06916816501427207
non_speech_01154.wav,non_speech,106528.734375,0.1631692349910736,0.08689095443640768
non_speech_01155.wav,non_speech,47513.67578125,0.15527962148189545,0.069293028018953
non_speech_01156.wav,non_speech,212009.84375,0.1938095986843109,0.07400324472439952
non_speech_01157.wav,non_speech,193231.84375,0.20576265454292297,0.08011132342491749
non_speech_01158.wav,non_speech,117079.1171875,0.13742783665657043,0.05587406855716111
non_speech_01159.wav,non_speech,117259.0,0.14646434783935547,0.07272858327026345
non_speech_01160.wav,non_speech,230028.953125,0.18976180255413055,0.06927928448329437
non_speech_01161.wav,non_speech,144355.84375,0.24057364463806152,0.13283811214562838
non_speech_01162.wav,non_speech,162878.625,0.24951685965061188,0.1148133580566013
non_speech_01163.wav,non_speech,121006.546875,0.21204350888729095,0.14157803780284392
non_speech_01164.wav,non_speech,129183.4375,0.2234887033700943,0.1558986065181745
non_speech_01165.wav,non_speech,47308.54296875,0.13533316552639008,0.1748057230262493
non_speech_01166.wav,non_speech,217218.796875,0.2729472815990448,0.1325296783356467
non_speech_01167.wav,non_speech,153293.421875,0.228542298078537,0.16634757344340262
non_speech_01168.wav,non_speech,159029.59375,0.24622373282909393,0.14143773118947328
non_speech_01169.wav,non_speech,183693.640625,0.2494564652442932,0.1279811539544276
non_speech_01170.wav,non_speech,176917.984375,0.260394811630249,0.17761082999035335
non_speech_01171.wav,non_speech,568723.75,0.33123913407325745,0.07368158475483169
non_speech_01172.wav,non_speech,543276.8125,0.3024695813655853,0.08979800240441653
non_speech_01173.wav,non_speech,404266.28125,0.28805339336395264,0.08014763064998494
non_speech_01174.wav,non_speech,321736.09375,0.3009971082210541,0.07946330239448704
non_speech_01175.wav,non_speech,386160.90625,0.28046050667762756,0.0859700828560307
non_speech_01176.wav,non_speech,100647.609375,0.18561843037605286,0.05830551085359128
non_speech_01177.wav,non_speech,483237.46875,0.3275526463985443,0.08327488527417524
non_speech_01178.wav,non_speech,52398.55078125,0.261298805475235,0.048720484624836635
non_speech_01179.wav,non_speech,233451.90625,0.25549960136413574,0.1302324644961256
non_speech_01180.wav,non_speech,217706.546875,0.26110297441482544,0.12518855537382423
non_speech_01181.wav,non_speech,240735.4375,0.27481353282928467,0.1266037541108527
non_speech_01182.wav,non_speech,319488.71875,0.29874512553215027,0.13013334137856766
non_speech_01183.wav,non_speech,196447.21875,0.25859183073043823,0.1013616161162301
non_speech_01184.wav,non_speech,151711.5,0.2650713622570038,0.1243572269160925
non_speech_01185.wav,non_speech,284091.96875,0.2876133918762207,0.08731396238963242
non_speech_01186.wav,non_speech,204800.921875,0.28947311639785767,0.10064159137245564
non_speech_01187.wav,non_speech,53346.8671875,0.15983524918556213,0.05973970372945738
non_speech_01188.wav,non_speech,237106.609375,0.25113406777381897,0.10545338379723576
non_speech_01189.wav,non_speech,378917.53125,0.31957048177719116,0.09022135293488241
non_speech_01190.wav,non_speech,254736.515625,0.2740488052368164,0.11643300286363828
non_speech_01191.wav,non_speech,189571.640625,0.23258401453495026,0.1118713936398224
non_speech_01192.wav,non_speech,212961.703125,0.2815522253513336,0.09557416975900426
non_speech_01193.wav,non_speech,205417.921875,0.28352171182632446,0.10957412796783644
non_speech_01194.wav,non_speech,119896.546875,0.15862709283828735,0.07637171898803727
non_speech_01195.wav,non_speech,34066.8515625,0.09123022854328156,0.09471310264861589
non_speech_01196.wav,non_speech,242828.46875,0.29281336069107056,0.06613682353285956
non_speech_01197.wav,non_speech,550161.1875,0.3355969786643982,0.07237272407361574
non_speech_01198.wav,non_speech,66514.53125,0.17091214656829834,0.03410306103672357
non_speech_01199.wav,non_speech,349889.78125,0.28113365173339844,0.09503182658795802
non_speech_01200.wav,non_speech,302108.78125,0.2822885811328888,0.08292152429877725
non_speech_01201.wav,non_speech,306299.4375,0.2771376669406891,0.09081747512975806
non_speech_01202.wav,non_speech,532292.6875,0.3395242989063263,0.049967092717972575
non_speech_01203.wav,non_speech,95127.703125,0.14626403152942657,0.12344154764980922
non_speech_01204.wav,non_speech,97064.171875,0.1435125768184662,0.09873240933890878
non_speech_01205.wav,non_speech,99568.65625,0.14223554730415344,0.12233991432459247
non_speech_01206.wav,non_speech,98220.203125,0.13541613519191742,0.11166977425764608
non_speech_01207.wav,non_speech,88486.90625,0.14964789152145386,0.11351969830528293
non_speech_01208.wav,non_speech,110766.96875,0.17725297808647156,0.0803274638429122
non_speech_01209.wav,non_speech,70583.3671875,0.12764357030391693,0.09070765869858424
non_speech_01210.wav,non_speech,75101.5703125,0.13587060570716858,0.11159593319730128
non_speech_01211.wav,non_speech,135286.515625,0.16429662704467773,0.13758901672619572
non_speech_01212.wav,non_speech,101319.0625,0.144502192735672,0.1087341328405299
non_speech_01213.wav,non_speech,300082.34375,0.22014862298965454,0.07032147499894617
non_speech_01214.wav,non_speech,109955.796875,0.1880936622619629,0.08168617007071291
non_speech_01215.wav,non_speech,142899.09375,0.21839265525341034,0.06251570803039573
non_speech_01216.wav,non_speech,176474.328125,0.2248372882604599,0.06964275432624674
non_speech_01217.wav,non_speech,190691.453125,0.1853826940059662,0.12291557745130002
non_speech_01218.wav,non_speech,123779.796875,0.20331525802612305,0.12778056631731444
non_speech_01219.wav,non_speech,47214.8359375,0.17090049386024475,0.09936166882866632
non_speech_01220.wav,non_speech,58151.94140625,0.1367613524198532,0.09788689336110969
non_speech_01221.wav,non_speech,19052.125,0.1404607892036438,0.09943469827965608
non_speech_01222.wav,non_speech,97594.1796875,0.1812683790922165,0.061398059834507177
non_speech_01223.wav,non_speech,145743.375,0.23586508631706238,0.12154858519428696
